Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,protein maturation (GO:0051604),0.30729443650933974,1.257425247382994,0.0975609756097561,0.3028040996282039,1.0,29/94,19.47%,CIAO1;TESC;LIPT2;HSPD1;F12;DUOXA2;MMEL1;CPZ;GLRX3;CPD;MME;APH1A;PCSK1;CASP2;CPN1;F7;NAA15;NAA50;ADAM10;SORL1;NAA35;TSPAN17;NDUFAB1;NCSTN;PCSK7;PCSK6;SDE2;TMPRSS4;TYSND1
prerank,regulation of type I interferon-mediated signaling pathway (GO:0060338),0.3771330588558234,1.2567923807318673,0.11764705882352941,0.30353952270366574,1.0,17/30,31.62%,ABCE1;WNT5A;USP18;TTLL12;NLRC5;YTHDF2;ISG15;PTPN2;HSP90AB1;UBE2K;OAS3;ZBP1;PTPN11;STAT2;YTHDF3;SAMHD1;CNOT7
prerank,RNA metabolic process (GO:0016070),0.29407029787344013,1.2559149176256652,0.08888888888888889,0.30454490617357066,1.0,52/128,22.06%,POLR2F;DKC1;POLR2D;RNASEH1;SND1;HNRNPF;TP53RK;PRPF4;PABPC3;MRPL44;LAGE3;LSM8;TBRG4;FASTKD2;PNPT1;NCBP1;NUFIP1;PTBP1;EXOSC7;SNRNP40;HNRNPK;DHX9;WDR74;DDX54;CLP1;DUSP11;NCBP2;HNRNPC;POLR2C;GTF2F2;DHX8;POLR2K;HNRNPA0;POLR2J;APOBEC1;RBM3;POLR2G;DEDD2;PPP1R8;SYNCRIP;RNASEH2A;XRN2;HNRNPR;RNASEH2B;HNRNPA2B1;POLR2H;TFIP11;HNRNPA1;POLR2I;ZC3H12A;POLR2L;RNGTT
prerank,positive regulation of MAP kinase activity (GO:0043406),-0.33795034082525194,-1.2557789147651386,0.12903225806451613,0.324100489733649,1.0,24/68,21.15%,FGFR1;TENM1;SASH1;FGF2;DVL3;GH1;TLR9;ELANE;KIT;MAP3K4;LRRK2;DIRAS2;DAB2IP;DVL2;NEK10;HTR2B;PDGFB;DUSP19;DIRAS1;FGF1;EGFR;MAP3K10;PDGFD;MAP3K7
prerank,negative regulation of endothelial cell proliferation (GO:0001937),-0.40381560747971385,-1.2548470426519744,0.1320754716981132,0.32521907136021705,1.0,15/33,25.97%,PTPRM;NGFR;NR2F2;ATOH8;CAV2;SYNJ2BP;PRL;MEF2C;KRIT1;COL4A3;CCL2;IL12A;SCG2;FLT1;RGCC
prerank,receptor clustering (GO:0043113),-0.44253046492385084,-1.254525074110315,0.2037037037037037,0.3252730259034252,1.0,11/28,15.09%,FLNA;DLG2;PTN;MAGI2;NRXN1;LRRC7;DLG4;NLGN1;NRXN2;SYNJ2BP;MUSK
prerank,lytic vacuole organization (GO:0080171),-0.3833846998538302,-1.252878894159189,0.14754098360655737,0.32769058016870184,1.0,13/31,26.12%,TPCN2;ABCA1;ZKSCAN3;LRRK2;AKTIP;CLVS2;TFEB;HOOK3;SNAPIN;MTOR;TPP1;CLN3;HPS1
prerank,regulation of actin filament bundle assembly (GO:0032231),-0.4306297486050339,-1.2525659553231534,0.1935483870967742,0.3278321626416233,1.0,8/25,15.73%,TSC1;ASAP3;SYNPO2;SHANK3;SYNPO;RDX;RAC1;ROCK1
prerank,mitotic DNA damage checkpoint signaling (GO:0044773),0.35778245148668275,1.2507846942932228,0.07142857142857142,0.31234835620677937,1.0,19/54,16.42%,RFWD3;CHEK1;CCND1;BRCC3;CDK1;EME1;TIPIN;CHEK2;BLM;TICRR;PRKDC;TOPBP1;RAD9B;HMGA2;BRCA1;HUS1;PLK1;RPA2;CLSPN
prerank,diol metabolic process (GO:0034311),0.4583398889604861,1.2501208798073282,0.125,0.31273345111441053,1.0,8/16,22.53%,SGPP2;PTS;GCHFR;DEGS2;GCH1;SPR;HSP90AA1;ASAH2
prerank,detection of mechanical stimulus (GO:0050982),-0.43148430852916925,-1.250071999316522,0.1896551724137931,0.3317671700273033,1.0,10/19,22.92%,PKD1;PKD1L2;PKD2;TCAP;PIEZO2;CSRP3;CDH2;PIEZO1;TTN;CAV3
prerank,regulation of developmental growth (GO:0048638),-0.37982495859601784,-1.2499124989996426,0.12280701754385964,0.33156549173194083,1.0,13/30,23.11%,OLFM1;GHR;MBD5;LATS2;PRL;MUSK;SIN3A;INSR;PLCB1;DLL1;SOD1;NIPBL;LATS1
prerank,phosphatidic acid biosynthetic process (GO:0006654),-0.3586315690460229,-1.2496378637868382,0.09836065573770492,0.3315322023045878,1.0,16/46,19.00%,AGPAT1;PLA2G5;PLA2G4B;ABHD8;DGKE;PLD6;AGPAT4;ABHD4;LIPI;SLC27A1;DDHD2;DGKG;DDHD1;PLA2G1B;PLD2;DGKB
prerank,regulation of interleukin-1 beta production (GO:0032651),0.3186470671906044,1.2485871611157726,0.06382978723404255,0.31503436454235434,1.0,33/77,32.08%,USP50;RIPK2;WNT5A;SERPINB1;TNFAIP3;CARD17;CCL3;MYD88;IL17A;GBP5;F2R;EGR1;LILRB4;NOD2;MNDA;IFI16;GIT1;ZC3H12A;TYROBP;CARD16;GSTP1;FFAR4;IFNG;CLEC7A;CASP8;NLRP2;PYDC1;PANX1;NLRP3;TLR8;AIM2;TNF;LILRA5
prerank,negative regulation of protein dephosphorylation (GO:0035308),0.4198242289790795,1.248343892202641,0.17142857142857143,0.3148914865666276,1.0,8/21,17.06%,YWHAB;YWHAE;MASTL;STYXL1;PPP1R1B;GSK3B;PPP1R8;TIPRL
prerank,nuclear export (GO:0051168),0.32652664884480265,1.248216976048636,0.1,0.31445963672985344,1.0,18/82,6.08%,CALR;RAN;ALYREF;CSE1L;THOC3;NUP155;U2AF1;XPO5;MAGOH;RAE1;NUP62CL;MAGOHB;EIF4A3;NUTF2;RITA1;NCBP1;DDX39A;SRSF9
prerank,regulation of catecholamine secretion (GO:0050433),-0.4099417882250079,-1.2481754854423925,0.18333333333333332,0.33372139731056477,1.0,9/26,12.21%,KCNB1;SYT10;SNCA;KCNA2;SYT11;SYT2;SYT9;SYT6;SYT5
prerank,positive regulation of cellular protein metabolic process (GO:0032270),0.3054613365946378,1.2481120917700659,0.06976744186046512,0.3141448728828276,1.0,41/100,24.61%,SOX4;PERP;INHBA;HDAC2;EIF3C;NAT10;EIF4A3;VPS35;PRKDC;YTHDF1;RPS4X;EIF6;UHRF1;FGFR4;ASPH;EIF3D;ELAVL1;EZR;AGT;PLK1;NPM1;CLN6;LARP4B;RBM3;NSUN5;ASPSCR1;EIF3E;TGFB1;NFKBIA;VGLL4;MSN;PASK;WNT7A;HSP90AA1;BAK1;EEF2;METTL5;AURKAIP1;THBS1;LARP4;HNRNPD
prerank,post-translational protein modification (GO:0043687),0.2595397882612661,1.2469166084353498,0.02702702702702703,0.31558122392156684,1.0,91/324,17.64%,NOTUM;PSMD14;DCAF13;DSCC1;STT3A;PDIA6;PSMB2;EVA1A;STT3B;PSMB9;PSMA5;P4HB;SKP2;FBXL18;ASB9;PSMB3;VHL;PSME3;PSMA3;PSMA7;ESCO2;TMEM132A;MSLN;PSMD13;FUCA2;TIMP1;AMELX;DCAF7;SPP1;PSME2;PSMC2;PSMC4;PSMD10;RAB8A;ERCC8;RBBP5;PSMD12;RAB11A;F5;FBXO4;SERPINA10;NAE1;PSMB5;CKAP4;LMO7;FBXW9;SERPIND1;VGF;CCNF;DNAJC3;FN1;LRR1;ADAM10;AFP;PCSK9;PSMD8;RAB2A;FBXO41;PSMB4;PSMD3;PSMB1;PROC;PSMA4;COPS5;DDB1;SUMF2;SHISA5;SPSB2;PRKCSH;PSME1;PSMF1;FBXL13;PSMD11;BMP4;KLHL11;PSMD1;C3;IGFBP1;SOCS3;KBTBD8;CUL4A;RAB1A;WDR5;COMMD1;FBXL14;SUMF1;FBXO6;WSB2;FEM1A;TULP4;LGALS1
prerank,negative regulation of lipid metabolic process (GO:0045833),-0.43501387588603596,-1.2466016356323393,0.11320754716981132,0.33599451027649463,1.0,6/22,9.97%,PDE3B;GPER1;ASXL3;APOD;ALK;BSCL2
prerank,positive regulation of filopodium assembly (GO:0051491),-0.4140817050144428,-1.245733397824234,0.15,0.3371829315575749,1.0,11/24,20.98%,PALM;TENM1;PIK3R1;NLGN1;GPM6A;RHOQ;DPYSL3;DOCK11;CCL21;TENM2;BCAS3
prerank,positive regulation of protein autophosphorylation (GO:0031954),-0.42320644458669626,-1.2456544645535677,0.18518518518518517,0.3367467744693,1.0,11/22,25.02%,CALM1;TAOK2;NEK10;PDGFB;RAD50;RASSF2;INS;PDGFD;CALM2;PDGFA;GPNMB
prerank,regulation of protein targeting to membrane (GO:0090313),-0.39385168797389924,-1.2455950445567001,0.17307692307692307,0.3363120568433626,1.0,9/29,17.56%,KCNB1;ANK3;MTCL1;PRNP;GDI1;MYO1C;INPP5K;KCNE1;AKT2
prerank,positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),0.37346284202071206,1.245305676501886,0.12244897959183673,0.3182028659850082,1.0,15/29,26.24%,INHBA;PMAIP1;PPP2R1B;PML;PAK2;AGT;TRAF2;TNFRSF12A;DEDD2;BID;CAV1;HYAL2;THBS1;G0S2;HTRA2
prerank,negative regulation of Wnt signaling pathway (GO:0030178),0.2786130940194166,1.2449799157387744,0.029411764705882353,0.3182282309005908,1.0,48/184,14.62%,NOTUM;PSMD14;PSMB2;DKK4;PSMB9;PSMA5;SHISA2;PSMB3;UBAC2;PSME3;PSMA3;MDFI;RUVBL2;PSMA7;KREMEN2;PSMD13;WNT5A;AXIN2;PSME2;PSMC2;PSMC4;PSMD10;PTPRO;PSMD12;SOX9;LRP4;RNF43;PSMB5;MDK;STK4;ZNRF3;HDAC1;PSMD8;IGFBP2;CTNNBIP1;PSMB4;GSK3B;PSMD3;PSMB1;PSMA4;MLLT3;WNT11;PSME1;PSMF1;PSMD11;PSMD1;IGFBP1;SOX30
prerank,mitotic cytokinesis (GO:0000281),0.3458703244768876,1.2447565173174246,0.14285714285714285,0.31792827182302635,1.0,16/48,13.68%,INCENP;CEP55;RACGAP1;CENPA;KIF23;KIF20A;STMN1;RTKN;ECT2;SPAST;MYH10;KIF4B;STAMBP;CKAP2;ANLN;PLK1
prerank,positive regulation of hydrolase activity (GO:0051345),-0.30278486716594905,-1.2446463033256343,0.04411764705882353,0.3376299485847148,1.0,57/140,24.54%,FLCN;RASGRP2;SGSM2;RAPGEF3;RAP1A;ASAP3;FERMT2;CCL14;TBC1D20;MTMR9;MTCL1;PLIN5;CALM1;DVL3;EVI5L;RGS10;SRGAP2;GNB5;CAV2;RIC1;RAB11FIP2;NTRK1;NDEL1;RGS8;RAPGEF1;ADRB1;SFRP1;RHOA;ARHGEF7;SNX18;MAPK8;SGSM3;RAB3GAP1;DOCK11;PLXNB1;CCL23;MAPRE2;ALS2;CCL11;RGS6;RAPGEF6;CCL21;RAPGEF2;CCL2;BCAS3;MAPK12;PRTN3;BCAR3;PIN1;RSU1;CALM2;ADCYAP1;PINK1;CDKL5;RHOC;ARHGAP11B;RGS1
prerank,calcium ion transport into cytosol (GO:0060402),-0.42708093544831643,-1.2445423199543808,0.15217391304347827,0.33724042293421846,1.0,9/21,11.05%,ATP2B4;CACNA1C;JPH2;JPH4;CACNA2D1;SLC8A1;ADRA1A;JPH3;RYR2
prerank,regulation of JNK cascade (GO:0046328),-0.3223132077874322,-1.244174261324748,0.06557377049180328,0.3375292814385279,1.0,33/102,23.81%,PER1;DUSP22;TGFBR3;MTURN;DUSP3;TRAF1;ZMYND11;PJA2;TLR9;ANKRD6;FZD7;MAPK8IP3;FLT4;TAOK2;DAB2IP;GADD45B;MAP4K2;SH3RF3;DUSP19;GPS2;SEMA3A;WNT16;EGFR;MAPK8IP1;PLCB1;RASSF2;EDA2R;MAP3K10;CCL21;TIRAP;GADD45G;RIPK1;PINK1
prerank,regulation of amyloid-beta formation (GO:1902003),-0.40768803423548877,-1.2438726729216063,0.15517241379310345,0.33759186122698936,1.0,15/34,22.59%,CLU;HAP1;PRNP;RTN1;GGA3;EPHA4;GSAP;ROCK1;RTN2;RTN4;CASP3;GSK3A;IFNGR1;LRRTM3;PIN1
prerank,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),-0.39472993158591685,-1.243785814709534,0.14285714285714285,0.33723430552346045,1.0,10/27,17.18%,CSPG4;CHST3;B3GAT1;CHST15;DCN;CHST7;XYLT1;CHST9;CSGALNACT2;CHST12
prerank,positive regulation of protein catabolic process (GO:0045732),0.3012117854371172,1.243186281735725,0.125,0.3204559428118158,1.0,28/83,21.73%,ASB9;CSNK2A3;IL1B;WNT5A;VPS35;TNFAIP3;C4BPA;CSNK2A1;C4BPB;GSK3B;SORL1;OAZ3;DDB1;EZR;VCP;ADAM8;NSF;RAB7A;IDE;TNFRSF1B;ADAM9;AXIN1;VGLL4;MSN;HSP90AA1;HECW1;HECW2;DTL
prerank,regulation of autophagosome assembly (GO:2000785),-0.3668465091155858,-1.2416834915949277,0.12903225806451613,0.34111528222455884,1.0,11/33,20.21%,PIP4K2B;LRRK2;FEZ2;PIP4K2A;LRSAM1;RAB3GAP1;NUPR1;CHMP4A;ADPRH;TBC1D12;PIKFYVE
prerank,positive regulation of small GTPase mediated signal transduction (GO:0051057),-0.3690386575626085,-1.2416736238196628,0.16,0.34058871075810404,1.0,12/29,25.54%,NGF;NTRK1;RAPGEF1;RELN;MMD2;EPOR;NOTCH2;FGF10;STK19;LRRD1;RASGRP4;EPO
prerank,response to hydrogen peroxide (GO:0042542),0.3275966307953672,1.240416590854146,0.12195121951219512,0.32539628631253603,1.0,19/47,21.55%,GLRX2;TRPM2;STK26;RPS3;ECT2;TNFAIP3;PPIF;STK24;RELA;APTX;GPX1;PDCD10;MAPK13;FXN;ADAM9;FYN;NET1;PAX2;PRDX3
prerank,regulation of adenylate cyclase activity (GO:0045761),-0.4303617766743847,-1.2401547380265163,0.21428571428571427,0.3428099156522541,1.0,9/22,21.72%,CACNA1C;CAP2;PALM;STIM1;LTB4R2;EDNRB;CRHR1;GNAI2;GRM2
prerank,regulation of insulin secretion (GO:0050796),-0.32107861137665133,-1.2398646357076442,0.12962962962962962,0.3428634002648522,1.0,24/97,14.80%,ADCY5;KCNB1;NLGN2;CACNA1C;ARNTL;NNAT;KCNA5;RAPGEF3;RAP1A;PPP3CB;ITPR1;ABCC8;GPER1;PRKCA;NR1D1;EPHA5;GCK;SNAP25;SIRT4;SLC30A8;CELA2A;EFNA5;SFRP1;STXBP4
prerank,fluid transport (GO:0042044),0.42853112591221565,1.2397819178746656,0.20454545454545456,0.3261323968759395,1.0,5/17,13.89%,SLC4A11;UPK3A;AQP5;AQP9;AQP3
prerank,protein K63-linked deubiquitination (GO:0070536),0.37888846942023846,1.2392847193475582,0.13513513513513514,0.3267139823337115,1.0,8/29,11.75%,PSMD14;OTUB2;SHMT2;BRCC3;USP50;TNFAIP3;SPATA2;STAMBP
prerank,organic acid transport (GO:0015849),0.3051293952342192,1.239256516715571,0.04878048780487805,0.3261744649366799,1.0,34/95,24.51%,SLC6A20;SLC1A5;SLC1A4;SLC5A6;FOLR1;SLC6A14;SLC7A1;SLC7A11;AKR1C4;SLC38A5;ABCC11;GOT2;SLC6A6;SLC19A1;LRRC8D;SLCO1B3;SLC25A17;SLC7A4;SLC3A2;SLC16A10;SLCO1C1;SLC27A5;SLC13A3;SLC43A2;SLC25A48;SLC7A7;ABCC2;SLC7A8;SLC6A18;SLC27A4;SLCO1A2;SLC7A6;SLC26A8;SLC46A1
prerank,regulation of complement activation (GO:0030449),0.3678446785208172,1.2390977921595498,0.14285714285714285,0.3259018883344906,1.0,13/37,19.19%,PHB;IL1B;C1QBP;CD46;CD55;C4BPA;CD81;CPN1;SERPING1;C4BPB;C3;C2;C8G
prerank,regulation of Rho protein signal transduction (GO:0035023),-0.3341778978046858,-1.2389973355695283,0.11538461538461539,0.3440026438965734,1.0,19/69,14.01%,FLCN;GPR17;KANK2;RAF1;LPAR1;STARD13;MYOC;DLC1;ABCA1;STARD8;MYO9B;KCTD10;ARHGEF18;OPHN1;RASIP1;GPR20;RIT2;SCAI;RAC1
prerank,regulation of branching involved in ureteric bud morphogenesis (GO:0090189),0.4009778728412209,1.2388114600230542,0.15789473684210525,0.32595159851151506,1.0,7/15,20.09%,TACSTD2;SOX9;SIX1;AGT;BMP4;PAX8;PAX2
prerank,regulation of protein ubiquitination (GO:0031396),0.29152933356449384,1.2386938885614833,0.08888888888888889,0.3255671004624006,1.0,32/101,21.14%,GNL3L;SOX4;PRR7;PRMT3;RIPK2;GTPBP4;UBE2N;DERL1;NDFIP2;PSMD10;RPS3;TNFAIP3;FBXO4;XIAP;BRCA1;DNAJA1;HSPBP1;ISG15;TBC1D7;COMMD1;PRKCG;SPRTN;UBQLN1;HSP90AB1;FANCI;PAXIP1;AXIN1;UBE2D1;BIRC7;CAV1;HSP90AA1;CUL3
prerank,axoneme assembly (GO:0035082),0.3566554129143186,1.2384523457686487,0.14893617021276595,0.3253346218303663,1.0,9/28,11.79%,RP1;CCDC103;DNAAF2;SPAG1;TTC26;RSPH9;CFAP74;DNAAF3;SPAG17
prerank,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254),0.4504900023119619,1.2374584432455968,0.20930232558139536,0.32617494717505763,1.0,5/15,12.51%,TRIAP1;ARMC10;CD44;KDM1A;TAF9
prerank,granulocyte differentiation (GO:0030851),0.4179038956579645,1.2372841574649502,0.18181818181818182,0.3260173286628751,1.0,11/20,26.89%,E2F1;LEF1;PML;CDK4;CEBPA;JAGN1;DEK;SRP54;CDK2;SPI1;CEBPE
prerank,metallo-sulfur cluster assembly (GO:0031163),0.4423192455155539,1.2364667939654292,0.17391304347826086,0.3267974305738964,1.0,7/19,19.65%,CIAO1;CIAPIN1;HSPA9;ISCA2;FXN;LYRM4;NUBPL
prerank,nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423),0.3876160851724247,1.235878444272349,0.18181818181818182,0.32720065844574914,1.0,17/27,31.14%,RIPK2;UBE2N;IRAK2;TNFAIP3;RELA;IRAK1;AAMP;UBA52;OTULIN;NOD2;CASP8;TRAF6;NOD1;ITCH;UBC;LACC1;IKBKG
prerank,nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.3172376432320221,1.2357173284634282,0.10869565217391304,0.3268366220690769,1.0,22/72,21.42%,RFC3;FEN1;RPA3;RFC5;RFC2;POLD2;GTF2H3;DNA2;ERCC5;PDE12;DDB1;UBA52;RPA2;POLD1;CUL4A;DNASE1L1;REXO4;XRN2;RFC4;ERCC2;DDX1;ZC3H12A
prerank,mRNA 3'-end processing (GO:0031124),0.3084780231377423,1.2353156973121842,0.14583333333333334,0.32701463765843913,1.0,24/77,15.40%,POLR2D;CSTF2;CPSF3;ALYREF;THOC3;PABPC1;U2AF1;CSTF1;MAGOH;SLBP;MAGOHB;EIF4A3;CPSF4L;NCBP1;DDX39A;SRSF9;NUDT21;CLP1;GRSF1;NCBP2;CPSF2;THOC6;ZNF473;LEO1
prerank,negative regulation of protein secretion (GO:0050709),0.34242377718155376,1.2352288265618712,0.10638297872340426,0.3266335170342341,1.0,10/37,16.18%,BMP8A;CYP51A1;IRS1;IL1B;RAB11FIP1;RHBDF2;ERP29;DRD2;KCNJ11;F2R
prerank,regulation of blood vessel endothelial cell migration (GO:0043535),-0.35002778491936865,-1.2348016480353847,0.13333333333333333,0.3518660057818201,1.0,16/52,20.12%,ATP2B4;FGFR1;FGF2;MECP2;PRKCA;PRKD1;ANGPT4;HSPB1;MEF2C;GATA2;PDGFB;MAPK14;CSNK2B;ANGPT1;AGTR2;SIRT1
prerank,negative regulation of innate immune response (GO:0045824),0.33776372411632744,1.2346476516630316,0.1111111111111111,0.32731311940877683,1.0,14/37,20.69%,LYAR;USP18;TNFAIP3;NMI;TTLL12;SERPING1;NLRC5;YTHDF2;GRN;RPS19;ISG15;PTPN2;OAS3;IFI16
prerank,activation of NF-kappaB-inducing kinase activity (GO:0007250),0.4289327027047081,1.2342124884620262,0.21568627450980393,0.3275636679014388,1.0,8/16,20.34%,CARD14;TNFSF15;IRAK1;TNFRSF10B;TRAF2;CARD10;CHI3L1;TNFRSF10A
prerank,regulation of chromosome segregation (GO:0051983),0.39889413432650317,1.234157105161259,0.14893617021276595,0.32712796533469424,1.0,8/17,20.76%,RMI2;RAD18;AURKB;CSNK2A1;KIF2C;BUB1;CDC6;MKI67
prerank,positive regulation of mitotic cell cycle (GO:0045931),-0.38928244382767363,-1.2339618588496335,0.14754098360655737,0.35276458049373716,1.0,7/27,13.20%,MEIS2;DUSP3;TAL1;PRKCA;USP2;CCDC57;ASNS
prerank,regulation of fibroblast migration (GO:0010762),-0.4484194930234529,-1.2338413540867623,0.22413793103448276,0.35228350834409206,1.0,6/20,15.13%,FGF2;DDR2;CORO1C;GNA12;RAC1;ARHGEF7
prerank,negative regulation of small molecule metabolic process (GO:0062014),-0.44189697384835824,-1.2337320195715304,0.16666666666666666,0.3519074467602641,1.0,9/20,26.38%,CLK2;GCK;SOGA1;C1QTNF3;GSK3A;INS;CRY1;MST1;DKKL1
prerank,cellular response to organonitrogen compound (GO:0071417),-0.30871823531145626,-1.2330073414851206,0.1111111111111111,0.35300819803884853,1.0,36/100,22.84%,PDE2A;RYR3;AKAP6;TRPV1;RAPGEF3;PKD2;RAP1A;DEFB124;RRAGC;P2RY1;CPEB1;P2RX7;SLIT2;ZFP36L1;PDE3A;CPEB3;MEF2C;AQP1;INPP5K;P2RY12;RRAGB;RAPGEF1;KCNE1;SSH1;SFRP1;IGFBP5;CRHBP;GABRG2;P2RY11;RRAGD;RAPGEF2;HCN3;RPTOR;ACTB;CPEB4;MTOR
prerank,negative regulation of protein phosphorylation (GO:0001933),-0.2958760484571499,-1.2329212432519718,0.11940298507462686,0.3525879836793632,1.0,59/140,27.41%,DMD;TARDBP;WWTR1;CALM1;ATG14;PDE4D;NTRK3;SNCA;CNKSR3;PARD3;PRKRIP1;DBNDD2;PRNP;TERF2IP;NCK1;CADM4;SLIT2;PPEF2;PTEN;PRKAG2;LRRK2;PPM1F;SIRT2;EMILIN1;CORO1C;FBLN1;PID1;HSPB1;INPP5K;DAB2IP;TAB1;SFRP1;TRIB2;PIP5KL1;GNAQ;NTF3;MYADM;DUSP19;TSC2;CDK5RAP3;RASSF2;FKBP8;TESK1;SMAD7;LRP6;GPD1L;ERRFI1;CAV3;CALM2;PRKCD;OCLN;TRAF3IP1;SNX25;CEACAM1;NOG;DEPTOR;ITGB1BP1;PPM1E;LDLRAD4
prerank,regulation of DNA repair (GO:0006282),0.33971662617326975,1.2329202803807906,0.17647058823529413,0.3288759884403207,1.0,17/41,20.62%,BRCC3;POLH;UBE2N;AXIN2;ERCC8;PML;RPS3;WRNIP1;DHX9;CEBPG;WRAP53;BRCA1;USP1;EYA1;DEK;TMEM161A;TRIM28
prerank,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),0.3866391326985643,1.2326955108922242,0.1282051282051282,0.32875342442730127,1.0,11/27,20.67%,TRIB3;CEBPB;ERO1A;BBC3;CHAC1;AIFM1;TNFRSF10B;TRAF2;BAX;BAK1;DNAJC10
prerank,skeletal muscle contraction (GO:0003009),-0.452093927553728,-1.2325691107496273,0.203125,0.35293396793015414,1.0,6/19,11.10%,MYH7;MYH3;TCAP;TNNT3;STAC2;STAC
prerank,cytoskeleton-dependent cytokinesis (GO:0061640),0.33149631566361254,1.2325124289610891,0.13333333333333333,0.3284285111987559,1.0,17/58,13.68%,INCENP;CEP55;RACGAP1;CENPA;KIF23;KIF20A;STMN1;RTKN;AURKB;ECT2;SPAST;MYH10;KIF4B;STAMBP;CKAP2;ANLN;PLK1
prerank,neuromuscular process (GO:0050905),-0.43438745020621916,-1.2321716434019705,0.1724137931034483,0.35310262236006607,1.0,5/19,10.70%,PRRT2;DCTN1;NRXN1;PAFAH1B1;KCNA1
prerank,vasculature development (GO:0001944),-0.43826719330413905,-1.2320801535539765,0.2459016393442623,0.35265495079333203,1.0,9/17,22.88%,FOXF1;PDGFRA;TCF21;FLT4;NOTCH4;FBXW7;SOX18;CDH5;ERRFI1
prerank,negative regulation of cellular amide metabolic process (GO:0034249),0.3041794071309858,1.2311430160079984,0.11904761904761904,0.3303496992057447,1.0,21/81,12.19%,ENC1;CALR;CAPRIN1;PUS7;GZMB;DHFR;MRPL13;GAPDH;IGF2BP1;NCL;EIF4A3;NANOS3;IGF2BP3;RPS3;CNOT10;GRB7;IGF2BP2;EIF4E2;ORMDL3;SORL1;TRIM71
prerank,regulation of adaptive immune response (GO:0002819),0.4467281431180865,1.2310601361552806,0.175,0.3299497335457385,1.0,10/18,37.19%,IL4I1;SKAP1;TRIM27;ADCY7;TNFSF4;AHR;IRF7;EIF2AK4;SAMSN1;SASH3
prerank,regulation of ion transmembrane transport (GO:0034765),-0.37036375594605325,-1.231031882322932,0.07547169811320754,0.3542141370753972,1.0,19/35,29.85%,AKAP6;WNK3;KCNH2;P2RX7;CASQ2;KCNE2;KCNJ8;KCNJ9;KCNJ1;AHCYL1;CHRM3;ANO6;WNK1;KCNJ5;AKAP9;NEDD4L;KCNE5;CALHM1;KCNJ12
prerank,regulation of cholesterol biosynthetic process (GO:0045540),0.43088424779997503,1.230520778477419,0.18181818181818182,0.3304681400920667,1.0,6/17,24.06%,RAN;ERLIN1;KPNB1;ERLIN2;MBTPS2;ABCG1
prerank,regulation of defense response to virus by host (GO:0050691),0.35083322288995666,1.2303656085699517,0.1590909090909091,0.3303622707547628,1.0,14/33,25.72%,IL23A;TNFAIP3;DHX9;TARBP2;DTX3L;STAT1;APOBEC3F;MICB;IL23R;HSP90AA1;ZC3H12A;IL12B;IL12RB1;TRAF3IP2
prerank,muscle tissue morphogenesis (GO:0060415),-0.45636080367245524,-1.2303599673264343,0.2037037037037037,0.35497915006984676,1.0,10/17,23.27%,MYLK;TGFBR3;TCAP;TBX1;EFEMP2;ACTC1;HEY2;ANKRD1;TTN;MYLK2
prerank,sensory perception of bitter taste (GO:0050913),0.39987498902193214,1.2303477857622225,0.15151515151515152,0.32981801660195426,1.0,5/36,5.25%,CST1;AZGP1;CST4;CST2;LPO
prerank,positive regulation of double-strand break repair (GO:2000781),0.40632449989574293,1.2301428319817194,0.19047619047619047,0.32969531429934523,1.0,9/32,14.52%,FANCB;RAD51AP1;TIMELESS;ACTR2;PRKDC;DTX3L;WRAP53;FUS;FOXM1
prerank,negative regulation of insulin receptor signaling pathway (GO:0046627),-0.4139877839090167,-1.2296787096747643,0.1724137931034483,0.3557563182564222,1.0,13/26,19.90%,TNS2;PRKCB;NCK1;PIP4K2B;GRB10;PID1;INPP5K;GRB14;PIP4K2A;KANK1;TSC2;RPS6KB1;GSK3A
prerank,spermatid development (GO:0007286),-0.3448447768602527,-1.2295726665980733,0.14516129032258066,0.3554383897265175,1.0,8/39,8.89%,RFX2;JAM2;DPY19L2;BBS4;TTC21A;DDX25;PLD6;PRM2
prerank,acetylcholine receptor signaling pathway (GO:0095500),-0.4262536240201902,-1.2294405400004682,0.22807017543859648,0.3550341991921626,1.0,10/19,23.23%,LY6H;CHRM2;CHRNA3;RGS10;RGS8;GNAQ;PLCB1;CHRM5;CHRM3;GNA11
prerank,regulation of secretion by cell (GO:1903530),-0.3444620631797532,-1.228937729617725,0.16666666666666666,0.35509599907567413,1.0,22/52,24.29%,VAMP2;CPLX3;HAP1;CAMK2A;RAB12;DISP1;LGI3;STXBP5L;RIC1;MEF2C;CHRNB4;KCNMB4;RAB3A;RAB13;RAB3C;SYN1;INS;RAB8B;RIMS1;SYT1;CCKAR;RHBDF1
